timestamp,open,high,low,close,volume
2024-05-26 21:00:00,68715.33,68715.33,68196.78,68511.52,14.35095618
2024-05-26 22:00:00,68514.35,68712.27,68467.15,68570.0,8.01078301
2024-05-26 23:00:00,68549.99,68568.65,68347.91,68507.69,5.0435866
2024-05-27 00:00:00,68516.16,68829.8,68478.64,68829.8,4.30217732
2024-05-27 01:00:00,68821.66,69297.75,68755.79,69090.08,6.47840895
2024-05-27 02:00:00,69062.78,69286.06,69041.56,69123.76,7.82477703
2024-05-27 03:00:00,69106.4,69215.63,68812.83,68875.97,5.30916428
2024-05-27 04:00:00,68864.58,68879.36,68763.93,68798.36,3.6361734
2024-05-27 05:00:00,68789.6,68789.6,68319.33,68523.04,5.35103086
2024-05-27 06:00:00,68500.77,68615.56,68398.12,68402.76,4.09369405
2024-05-27 07:00:00,68417.03,68708.01,68351.93,68650.19,3.34318723
2024-05-27 08:00:00,68678.3,68924.55,68517.79,68626.6,10.60564194
2024-05-27 09:00:00,68620.64,68666.34,68430.35,68621.96,10.92049909
2024-05-27 10:00:00,68583.99,68593.4,68428.86,68577.48,3.59333763
2024-05-27 11:00:00,68564.21,68682.75,68265.0,68443.48,7.89731188
2024-05-27 12:00:00,68435.04,68642.88,68390.84,68617.52,8.65011079
2024-05-27 13:00:00,68617.71,69029.48,68603.04,68934.9,7.79056398
2024-05-27 14:00:00,68963.61,69501.27,68836.12,69496.0,15.23039363
2024-05-27 15:00:00,69524.34,70525.65,69524.34,70380.33,44.8146617
2024-05-27 16:00:00,70367.04,70697.44,70159.83,70159.83,24.13791119
2024-05-27 17:00:00,70178.98,70354.62,70038.5,70191.86,9.34071619
2024-05-27 18:00:00,70180.62,70257.89,69889.15,69977.28,13.49014028
2024-05-27 19:00:00,69987.91,70119.55,69076.86,69282.3,22.02833283
2024-05-27 20:00:00,69248.71,69719.19,69186.84,69662.13,7.53099977
2024-05-27 21:00:00,69655.32,69887.79,69604.18,69803.11,7.55155203
2024-05-27 22:00:00,69796.23,69796.23,69548.62,69597.2,5.55473207
2024-05-27 23:00:00,69592.66,69600.66,69317.06,69429.66,8.18092866
2024-05-28 00:00:00,69427.06,69474.64,69111.73,69380.6,12.48697507
2024-05-28 01:00:00,69359.31,69595.69,68533.13,68623.64,15.39371315
2024-05-28 02:00:00,68555.61,68834.31,68422.75,68735.72,14.94184536
2024-05-28 03:00:00,68677.17,68739.59,67769.22,68064.81,21.62777965
2024-05-28 04:00:00,68017.5,68141.14,67489.11,67812.48,13.90555841
2024-05-28 05:00:00,67789.19,68036.73,67680.67,68026.82,14.30261758
2024-05-28 06:00:00,68029.16,68080.85,67786.62,67982.14,5.67879233
2024-05-28 07:00:00,67985.88,68012.14,67667.11,67709.53,19.27306337
2024-05-28 08:00:00,67687.46,68252.52,67584.2,68126.96,10.88052887
2024-05-28 09:00:00,68122.28,68513.87,68031.51,68330.9,17.53269925
2024-05-28 10:00:00,68326.57,68889.72,68257.37,68606.84,17.92879337
2024-05-28 11:00:00,68589.83,68662.71,68282.76,68361.95,18.32258789
2024-05-28 12:00:00,68358.67,68562.63,68159.79,68215.07,16.24647916
2024-05-28 13:00:00,68215.07,68479.34,67652.37,67775.16,20.39833616
2024-05-28 14:00:00,67764.54,68257.64,67533.68,67958.87,28.38121903
2024-05-28 15:00:00,67981.12,68473.42,67729.29,68384.9,20.27712574
2024-05-28 16:00:00,68373.15,68456.12,67703.79,67712.06,13.72355139
2024-05-28 17:00:00,67733.63,68161.83,67661.33,67770.72,17.86242816
2024-05-28 18:00:00,67771.32,67996.76,67269.18,67875.93,38.19525282
2024-05-28 19:00:00,67874.04,68616.74,67873.29,68370.2,85.11878484
2024-05-28 20:00:00,68377.78,68531.25,68124.76,68330.15,25.05858736
2024-05-28 21:00:00,68333.67,68545.4,68285.27,68434.35,11.0905683
2024-05-28 22:00:00,68401.0,68662.33,68401.0,68607.94,8.29977042
2024-05-28 23:00:00,68604.36,68604.36,68346.15,68392.69,3.24699734
2024-05-29 00:00:00,68411.88,68598.07,68276.23,68453.92,1.71556808
2024-05-29 01:00:00,68530.21,68721.63,68312.68,68573.31,6.86851824
2024-05-29 02:00:00,68587.01,68927.21,68451.84,68710.26,8.57201783
2024-05-29 03:00:00,68745.5,68893.06,68733.0,68844.02,12.51155886
2024-05-29 04:00:00,68813.44,68938.66,68764.21,68854.03,12.62009706
2024-05-29 05:00:00,68837.86,68837.86,68585.93,68590.53,4.42103648
2024-05-29 06:00:00,68605.76,68670.76,68493.38,68515.24,2.85551288
2024-05-29 07:00:00,68528.33,68530.47,67955.82,67955.82,18.20723781
2024-05-29 08:00:00,67955.84,67999.36,67605.44,67850.48,13.93164153
2024-05-29 09:00:00,67860.94,68029.8,67682.54,67900.12,14.23705157
2024-05-29 10:00:00,67904.43,68029.7,67794.2,67982.79,9.28945486
2024-05-29 11:00:00,67932.35,67932.35,67741.01,67741.18,4.25637706
2024-05-29 12:00:00,67777.89,68019.44,67597.41,67879.67,12.45953652
2024-05-29 13:00:00,67906.65,68278.54,67583.12,67880.01,27.84563095
2024-05-29 14:00:00,67882.72,67966.49,67514.05,67632.39,16.41708083
2024-05-29 15:00:00,67636.3,67849.7,67300.0,67372.51,31.85083956
2024-05-29 16:00:00,67366.65,67704.44,67140.56,67550.85,17.20970725
2024-05-29 17:00:00,67544.81,67684.4,67329.6,67633.04,8.67314911
2024-05-29 18:00:00,67613.35,67619.95,67230.99,67399.01,7.63227916
2024-05-29 19:00:00,67355.12,67745.66,67221.47,67266.2,10.15959424
2024-05-29 20:00:00,67294.75,67492.14,67161.79,67470.05,6.19281948
2024-05-29 21:00:00,67478.22,67808.81,67333.97,67681.14,16.04331427
2024-05-29 22:00:00,67690.79,67831.19,67606.06,67692.01,8.56364061
2024-05-29 23:00:00,67685.31,67731.07,67580.68,67668.34,5.40581484
2024-05-30 00:00:00,67639.52,67849.28,67558.23,67582.94,12.8844378
2024-05-30 01:00:00,67585.94,67864.9,67507.31,67774.24,9.95118085
2024-05-30 02:00:00,67810.65,68200.0,67799.77,67961.91,11.64766102
2024-05-30 03:00:00,67946.78,68192.28,67931.09,68105.04,6.10825473
2024-05-30 04:00:00,68138.97,68426.53,67996.62,68170.28,18.0334141
2024-05-30 05:00:00,68154.08,68194.43,67974.97,68148.52,8.36131464
2024-05-30 06:00:00,68152.88,68187.49,67750.54,67843.78,17.94401755
2024-05-30 07:00:00,67847.35,68043.49,67523.11,67588.18,14.12348344
2024-05-30 08:00:00,67583.32,67766.97,67139.39,67732.84,25.86246426
2024-05-30 09:00:00,67704.19,67766.11,67472.93,67760.78,8.40723535
2024-05-30 10:00:00,67748.91,67983.52,67543.85,67949.92,7.60281744
2024-05-30 11:00:00,67938.36,68124.66,67820.14,67828.02,21.99965708
2024-05-30 12:00:00,67802.1,68327.48,67752.59,68154.09,21.27540563
2024-05-30 13:00:00,68145.38,68703.04,68054.39,68638.95,36.1440561
2024-05-30 14:00:00,68674.67,68834.32,68278.02,68379.04,22.64435921
2024-05-30 15:00:00,68331.05,68621.48,68170.47,68535.88,21.73409821
2024-05-30 16:00:00,68544.38,68715.83,68388.08,68688.84,10.56204952
2024-05-30 17:00:00,68687.0,69534.61,68686.99,69390.41,32.16857811
2024-05-30 18:00:00,69352.47,69445.3,69094.98,69367.59,15.40138685
2024-05-30 19:00:00,69365.9,69380.16,68441.71,68686.3,25.42215433
2024-05-30 20:00:00,68677.7,68678.5,68055.21,68475.26,13.99262997
2024-05-30 21:00:00,68457.48,68528.01,68307.65,68428.12,24.45574956
2024-05-30 22:00:00,68406.48,68449.74,68228.14,68316.58,3.07488391
2024-05-30 23:00:00,68316.58,68517.39,68251.91,68355.21,2.90441352
2024-05-31 00:00:00,68353.67,68472.15,68278.09,68466.61,2.6105061
2024-05-31 01:00:00,68465.77,68632.59,68315.15,68432.57,6.94483399
2024-05-31 02:00:00,68458.24,68737.7,68424.98,68545.77,10.74376522
2024-05-31 03:00:00,68563.38,68635.53,68494.78,68546.69,8.49758383
2024-05-31 04:00:00,68546.7,68665.28,68488.1,68523.98,9.78525107
2024-05-31 05:00:00,68527.34,68527.35,68295.08,68444.97,8.11915469
2024-05-31 06:00:00,68445.47,68462.68,68219.92,68281.59,6.82135364
2024-05-31 07:00:00,68261.52,68417.6,68078.9,68187.22,8.62489937
2024-05-31 08:00:00,68186.23,68314.46,68135.61,68135.61,4.1305578
2024-05-31 09:00:00,68142.56,68188.09,67886.33,67952.27,6.33161782
2024-05-31 10:00:00,67958.53,68330.36,67958.53,68330.36,10.53404207
2024-05-31 11:00:00,68342.39,68469.59,68279.77,68375.55,8.03017923
2024-05-31 12:00:00,68357.8,69040.8,68322.89,68639.6,33.93252138
2024-05-31 13:00:00,68634.19,68822.18,68029.02,68067.45,34.45380596
2024-05-31 14:00:00,68062.95,68062.95,67224.93,67473.43,125.41041018
2024-05-31 15:00:00,67454.47,67528.3,67188.38,67216.93,15.74519776
2024-05-31 16:00:00,67199.03,67348.64,66651.41,67194.1,35.21293966
2024-05-31 17:00:00,67168.6,67450.46,67151.75,67329.93,12.38518999
2024-05-31 18:00:00,67335.04,67432.63,67170.78,67414.7,10.18097324
2024-05-31 19:00:00,67416.42,68016.73,67338.18,67661.83,34.86892486
2024-05-31 20:00:00,67674.37,67808.05,67603.56,67703.75,12.06513967
2024-05-31 21:00:00,67710.11,67710.15,67528.39,67578.07,5.18978601
2024-05-31 22:00:00,67592.72,67666.49,67590.52,67641.14,0.96594583
2024-05-31 23:00:00,67582.28,67596.49,67242.45,67536.18,13.52350672
2024-06-01 00:00:00,67563.82,67694.76,67507.22,67660.35,3.85977598
2024-06-01 01:00:00,67661.68,67711.58,67442.0,67550.45,4.33954557
2024-06-01 02:00:00,67573.72,67739.88,67546.26,67739.88,4.37314545
2024-06-01 03:00:00,67718.07,67750.83,67625.6,67720.25,3.11831398
2024-06-01 04:00:00,67746.12,67772.66,67659.37,67685.18,2.18704758
2024-06-01 05:00:00,67685.96,67800.87,67600.91,67716.3,1.73046862
2024-06-01 06:00:00,67693.89,67723.41,67611.48,67687.82,1.17847468
2024-06-01 07:00:00,67703.19,67731.75,67579.74,67629.8,6.30884364
2024-06-01 08:00:00,67633.06,67734.35,67605.67,67703.59,1.50767849
2024-06-01 09:00:00,67708.73,67742.75,67673.82,67715.74,1.0607657
2024-06-01 10:00:00,67717.23,67751.44,67631.18,67632.53,2.28446879
2024-06-01 11:00:00,67648.23,67696.49,67648.23,67660.38,0.73068285
2024-06-01 12:00:00,67689.25,67865.45,67684.49,67750.32,1.37005633
2024-06-01 13:00:00,67755.12,67841.43,67720.04,67722.55,3.16156855
2024-06-01 14:00:00,67708.53,67867.91,67684.6,67812.25,2.41188986
2024-06-01 15:00:00,67810.75,67827.98,67672.83,67695.2,4.89439695
2024-06-01 16:00:00,67705.36,67729.64,67624.91,67714.93,2.08369501
2024-06-01 17:00:00,67696.41,67845.44,67567.61,67800.44,16.30928317
2024-06-01 18:00:00,67797.69,67797.69,67731.57,67751.45,1.22332275
2024-06-01 19:00:00,67766.08,67797.18,67693.28,67754.9,1.06102144
2024-06-01 20:00:00,67748.3,67807.5,67709.29,67807.5,1.47840242
2024-06-01 21:00:00,67786.32,67833.06,67716.88,67777.36,1.14633899
2024-06-01 22:00:00,67766.7,67891.6,67716.23,67768.14,1.75931244
2024-06-01 23:00:00,67775.54,67825.87,67727.77,67765.76,2.0603274
2024-06-02 00:00:00,67757.2,67911.43,67739.63,67872.78,2.25935385
2024-06-02 01:00:00,67872.71,67877.0,67721.08,67757.79,2.29711448
2024-06-02 02:00:00,67761.69,67805.45,67638.98,67739.71,2.88206797
2024-06-02 03:00:00,67731.13,67823.24,67731.13,67786.22,0.87329846
2024-06-02 04:00:00,67790.44,67856.37,67750.55,67856.37,0.58850165
2024-06-02 05:00:00,67868.53,67870.38,67735.5,67764.11,0.75433213
2024-06-02 06:00:00,67742.43,67847.81,67742.37,67836.15,1.34751694
2024-06-02 07:00:00,67823.51,67829.73,67724.65,67737.16,1.76282422
2024-06-02 08:00:00,67719.33,67811.31,67672.52,67755.38,2.77851479
2024-06-02 09:00:00,67760.69,67779.12,67415.72,67532.03,6.9343294
2024-06-02 10:00:00,67538.89,67581.68,67385.32,67533.04,5.20080134
2024-06-02 11:00:00,67542.27,68311.55,67500.3,68251.63,10.0403843
2024-06-02 12:00:00,68309.39,68312.95,67858.48,67932.85,7.81227004
2024-06-02 13:00:00,67944.97,68213.17,67793.98,68167.26,4.50149573
2024-06-02 14:00:00,68160.83,68466.9,68077.02,68248.1,17.27257931
2024-06-02 15:00:00,68290.83,68290.83,68012.78,68152.32,4.56509457
2024-06-02 16:00:00,68157.43,68209.09,67989.67,68108.14,8.2486173
2024-06-02 17:00:00,68105.35,68111.39,67837.2,67901.71,15.00867414
2024-06-02 18:00:00,67879.02,67879.03,67473.33,67699.21,17.01093819
2024-06-02 19:00:00,67699.08,67804.68,67302.56,67762.63,21.05620617
2024-06-02 20:00:00,67733.98,67836.13,67588.24,67823.76,2.10090879
2024-06-02 21:00:00,67840.46,67911.82,67774.84,67815.81,2.40171933
2024-06-02 22:00:00,67823.71,67983.52,67823.71,67935.64,4.60886691
2024-06-02 23:00:00,67945.97,67987.75,67785.54,67798.58,1.15136326
2024-06-03 00:00:00,67772.64,67855.11,67619.29,67823.62,3.23489108
2024-06-03 01:00:00,67830.69,68567.61,67830.69,68456.19,13.52006647
2024-06-03 02:00:00,68537.97,68803.13,68415.7,68419.46,14.75873576
2024-06-03 03:00:00,68447.84,68517.13,68222.58,68390.46,10.79860767
2024-06-03 04:00:00,68444.26,68617.4,68289.93,68512.78,17.90207403
2024-06-03 05:00:00,68515.5,68805.71,68453.08,68697.19,7.94257221
2024-06-03 06:00:00,68726.97,69218.67,68657.18,69050.58,40.59225023
2024-06-03 07:00:00,69056.86,69193.63,68813.74,68917.43,30.94382562
2024-06-03 08:00:00,68931.7,69352.92,68917.52,69168.91,23.59673887
2024-06-03 09:00:00,69147.87,69188.84,68922.79,69037.86,5.90900163
2024-06-03 10:00:00,69038.29,69191.17,68885.46,68927.42,19.17920713
2024-06-03 11:00:00,68917.95,69260.01,68853.74,69115.29,32.95119662
2024-06-03 12:00:00,69091.18,69775.07,69086.48,69750.86,33.57101775
2024-06-03 13:00:00,69782.06,70303.81,69533.28,69824.17,54.83334588
2024-06-03 14:00:00,69801.58,70091.49,68537.47,68778.03,83.25216786
2024-06-03 15:00:00,68765.36,69619.56,68763.77,69609.76,70.2063273
2024-06-03 16:00:00,69627.02,69707.51,68902.78,69089.51,41.81451826
2024-06-03 17:00:00,69045.7,69396.25,68808.91,69270.65,24.38753649
2024-06-03 18:00:00,69277.1,69459.84,69165.07,69295.15,21.05364075
2024-06-03 19:00:00,69287.7,69313.07,69034.84,69216.64,17.70312473
2024-06-03 20:00:00,69215.38,69493.9,69109.09,69109.1,26.97254704
2024-06-03 21:00:00,69090.04,69192.29,68908.69,69057.8,23.8589413
2024-06-03 22:00:00,69053.53,69134.35,68803.63,69050.74,6.83624182
2024-06-03 23:00:00,69051.59,69051.75,68724.71,68809.08,3.18466911
2024-06-04 00:00:00,68813.73,69086.84,68650.68,69070.95,9.76440938
2024-06-04 01:00:00,68981.68,69225.69,68964.99,69214.74,9.41126187
2024-06-04 02:00:00,69214.69,69310.95,69092.78,69109.55,2.11642714
2024-06-04 03:00:00,69157.19,69357.17,69151.89,69180.43,7.55802238
2024-06-04 04:00:00,69167.32,69269.03,69047.95,69047.95,6.60960961
2024-06-04 05:00:00,69035.01,69151.1,68925.75,68959.37,3.42898737
2024-06-04 06:00:00,68944.25,69044.54,68739.11,68933.29,15.18741304
2024-06-04 07:00:00,68900.0,69076.26,68897.13,69013.26,4.43150847
2024-06-04 08:00:00,69009.65,69186.79,68844.92,68844.93,10.35556466
2024-06-04 09:00:00,68819.48,68891.17,68574.31,68711.2,39.46347835
2024-06-04 10:00:00,68711.04,68958.6,68634.91,68887.93,39.96978109
2024-06-04 11:00:00,68906.7,69031.14,68858.85,68966.1,35.33749092
2024-06-04 12:00:00,68962.57,69175.12,68825.31,68944.38,24.9722622
2024-06-04 13:00:00,68963.38,69851.96,68962.24,69533.71,41.64924427
2024-06-04 14:00:00,69547.51,70089.6,69342.4,69672.74,50.63462348
2024-06-04 15:00:00,69686.41,70525.65,69462.96,70474.44,42.76389271
2024-06-04 16:00:00,70481.43,71032.79,70382.19,70831.81,113.99381097
2024-06-04 17:00:00,70849.85,70872.13,70365.15,70586.58,43.43222586
2024-06-04 18:00:00,70582.64,71095.74,70582.64,70736.16,50.89924803
2024-06-04 19:00:00,70717.35,70746.09,70079.98,70429.08,86.98959697
2024-06-04 20:00:00,70438.42,70524.48,70174.9,70404.58,28.38608494
2024-06-04 21:00:00,70402.66,70624.84,70343.98,70619.72,35.41671878
2024-06-04 22:00:00,70625.25,70744.2,70507.08,70579.45,26.87251597
2024-06-04 23:00:00,70581.66,70627.36,70418.01,70539.99,13.42103289
2024-06-05 00:00:00,70540.99,70903.96,70420.02,70779.06,18.80362803
2024-06-05 01:00:00,70778.05,71283.13,70650.21,70984.05,25.23298905
2024-06-05 02:00:00,71005.73,71144.93,70664.03,70842.64,24.60948302
2024-06-05 03:00:00,70849.54,70996.14,70769.1,70952.01,10.96836911
2024-06-05 04:00:00,70944.61,71244.64,70829.63,71174.49,14.69830236
2024-06-05 05:00:00,71177.36,71195.49,70882.05,71002.62,14.46797825
2024-06-05 06:00:00,70976.72,71154.86,70839.81,71095.23,14.517654
2024-06-05 07:00:00,71091.89,71379.5,71041.76,71205.86,12.69881174
2024-06-05 08:00:00,71200.42,71231.8,70882.54,70924.34,7.25940287
2024-06-05 09:00:00,70913.42,71029.71,70824.2,70881.9,7.41234455
2024-06-05 10:00:00,70901.07,70915.67,70731.54,70814.1,6.47828272
2024-06-05 11:00:00,70783.22,71106.88,70722.92,70976.62,9.79205927
2024-06-05 12:00:00,70975.6,71124.18,70655.32,70942.17,11.98942279
2024-06-05 13:00:00,70949.85,71189.42,70609.0,70722.63,37.92353531
2024-06-05 14:00:00,70711.46,71087.72,70383.17,70873.66,45.11017599
2024-06-05 15:00:00,70892.12,71757.55,70781.85,71594.08,57.31441118
2024-06-05 16:00:00,71590.47,71783.13,71281.3,71334.1,26.92172531
2024-06-05 17:00:00,71311.44,71738.69,71246.88,71649.91,19.03087237
2024-06-05 18:00:00,71649.75,71768.36,70904.2,71105.66,43.48455235
2024-06-05 19:00:00,71087.16,71436.91,70887.03,71297.71,82.50104768
2024-06-05 20:00:00,71301.0,71384.61,71173.56,71218.23,21.12074471
2024-06-05 21:00:00,71186.06,71215.68,71039.86,71153.8,4.71089232
2024-06-05 22:00:00,71125.64,71280.47,71106.91,71148.41,4.73555251
2024-06-05 23:00:00,71136.75,71306.98,70725.98,71115.3,25.6961164
2024-06-06 00:00:00,71109.55,71197.35,70956.43,71019.61,7.50239352
2024-06-06 01:00:00,70995.57,71186.47,70901.6,71135.87,7.57994935
2024-06-06 02:00:00,71130.43,71245.17,71104.26,71164.09,3.72553585
2024-06-06 03:00:00,71156.21,71190.02,71012.77,71057.56,2.85548723
2024-06-06 04:00:00,71052.82,71106.32,70914.19,71062.99,4.96990608
2024-06-06 05:00:00,71039.7,71080.42,70803.43,70897.15,10.64510236
2024-06-06 06:00:00,70889.82,71034.77,70810.64,70896.5,10.66535874
2024-06-06 07:00:00,70896.88,71072.38,70869.92,71027.88,8.77460687
2024-06-06 08:00:00,71027.54,71058.21,70866.27,70915.99,8.22411926
2024-06-06 09:00:00,70917.1,71145.42,70909.94,70982.0,5.35906659
2024-06-06 10:00:00,70982.51,71007.31,70889.07,70992.65,5.59493571
2024-06-06 11:00:00,71005.27,71195.1,70948.4,71173.83,17.10645765
2024-06-06 12:00:00,71175.67,71454.96,71053.42,71192.4,39.39407553
2024-06-06 13:00:00,71190.93,71540.16,71000.0,71114.81,24.40428763
2024-06-06 14:00:00,71114.48,71524.66,71021.96,71466.12,43.80461611
2024-06-06 15:00:00,71466.05,71682.42,71249.43,71300.85,41.44682779
2024-06-06 16:00:00,71294.66,71387.97,70841.01,70952.31,23.03219054
2024-06-06 17:00:00,70960.53,71227.53,70800.21,71112.77,21.48338077
2024-06-06 18:00:00,71130.69,71177.11,70877.13,71085.15,11.00452111
2024-06-06 19:00:00,71081.3,71089.11,70423.1,70481.79,30.31734505
2024-06-06 20:00:00,70472.55,70741.92,70117.5,70715.37,31.20268041
2024-06-06 21:00:00,70725.62,70866.94,70699.77,70738.62,5.84835163
2024-06-06 22:00:00,70730.61,70894.59,70674.8,70894.59,7.90756091
2024-06-06 23:00:00,70898.57,70959.15,70759.94,70801.82,9.53225866
2024-06-07 00:00:00,70798.03,70887.52,70741.48,70887.27,5.45770885
2024-06-07 01:00:00,70890.19,70904.69,70672.08,70851.54,14.60235072
2024-06-07 02:00:00,70837.98,70879.41,70667.12,70831.0,8.14066149
2024-06-07 03:00:00,70831.04,71024.78,70740.81,70996.9,8.43463683
2024-06-07 04:00:00,71000.25,71266.81,70999.2,71223.26,27.66904618
2024-06-07 05:00:00,71222.76,71456.53,71163.94,71303.44,16.85517351
2024-06-07 06:00:00,71303.44,71355.81,71165.58,71272.58,6.91238612
2024-06-07 07:00:00,71273.99,71312.95,71074.44,71107.94,13.81655239
2024-06-07 08:00:00,71133.98,71193.84,71045.31,71110.67,7.82592399
2024-06-07 09:00:00,71123.31,71313.04,71057.52,71302.34,6.26325366
2024-06-07 10:00:00,71298.8,71425.09,71206.23,71390.11,3.70120399
2024-06-07 11:00:00,71368.0,71717.71,71303.97,71717.7,13.88771459
2024-06-07 12:00:00,71720.91,72000.0,70627.65,71264.01,120.39894481
2024-06-07 13:00:00,71239.19,71683.94,71066.63,71547.06,29.34112821
2024-06-07 14:00:00,71550.63,71571.29,71172.15,71432.78,38.39353736
2024-06-07 15:00:00,71422.29,71422.29,70862.42,71101.15,55.66163649
2024-06-07 16:00:00,71101.77,71228.35,70788.61,70883.28,56.28286221
2024-06-07 17:00:00,70863.0,70863.01,69763.53,69763.53,70.69845464
2024-06-07 18:00:00,69764.19,69858.68,68317.57,69140.26,291.87999727
2024-06-07 19:00:00,69123.05,69469.4,68741.68,69269.87,113.99900658
2024-06-07 20:00:00,69251.33,69317.01,68980.36,69317.01,21.18799011
2024-06-07 21:00:00,69295.88,69377.81,69202.26,69256.47,7.1684842
2024-06-07 22:00:00,69236.5,69524.33,69183.97,69492.48,8.52655122
2024-06-07 23:00:00,69468.46,69474.82,69319.38,69383.93,2.17210643
2024-06-08 00:00:00,69315.26,69467.49,69294.63,69412.81,3.10658183
2024-06-08 01:00:00,69397.81,69470.44,69293.6,69465.0,6.17322286
2024-06-08 02:00:00,69446.49,69446.49,69393.16,69424.95,1.39364588
2024-06-08 03:00:00,69434.01,69535.56,69413.35,69435.93,3.56744281
2024-06-08 04:00:00,69421.94,69468.68,69276.85,69323.78,1.96858512
2024-06-08 05:00:00,69305.62,69343.28,69236.44,69310.77,3.0995939
2024-06-08 06:00:00,69299.74,69414.94,69290.86,69317.9,1.70763433
2024-06-08 07:00:00,69339.59,69570.04,69339.59,69570.04,2.34447137
2024-06-08 08:00:00,69559.05,69559.05,69379.04,69427.15,1.41799521
2024-06-08 09:00:00,69453.17,69481.68,69393.03,69455.42,2.06784565
2024-06-08 10:00:00,69457.87,69501.78,69357.3,69457.29,1.46475137
2024-06-08 11:00:00,69467.6,69521.24,69329.36,69384.15,1.17730969
2024-06-08 12:00:00,69365.32,69407.07,69275.97,69368.54,2.03106352
2024-06-08 13:00:00,69359.45,69431.63,69169.74,69421.37,2.46527137
2024-06-08 14:00:00,69419.84,69470.35,69322.7,69458.96,2.56119543
2024-06-08 15:00:00,69477.77,69496.75,69434.39,69439.55,1.41971644
2024-06-08 16:00:00,69411.85,69472.42,69303.82,69388.86,3.88847307
2024-06-08 17:00:00,69380.68,69478.52,69340.5,69431.58,2.80103743
2024-06-08 18:00:00,69438.28,69488.7,69428.19,69463.45,1.25341726
2024-06-08 19:00:00,69464.6,69493.35,69417.01,69461.41,1.00527789
2024-06-08 20:00:00,69462.01,69480.07,69318.39,69378.79,1.55637863
2024-06-08 21:00:00,69370.73,69426.49,69323.8,69407.76,2.37446874
2024-06-08 22:00:00,69391.51,69404.36,69282.21,69338.5,1.4751228
