month,coin,network,url,address,balance,btc_price,btc_value_usd
2024-09-02,BTC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x21a31ee1afc51d94c2efccaa2092ad1028285549,,57467.24,
2024-09-02,BTC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,0x28c6c06298d514db089934071355e5743bf21d60,,57467.24,
2024-09-02,BTC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,,57467.24,
2024-09-02,BTC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,57467.24,
2024-09-02,BTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,57467.24,
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/32bhzEniykYRFADVaRM5PYswsjC23cxtes,32bhzEniykYRFADVaRM5PYswsjC23cxtes,1958.99997046,57467.24,112578321.46241772
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,443.99988902,57467.24,25515448.182285704
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,1021.89095626,57467.24,58725252.83722293
2024-09-02,BTC,BNB,https://explorer.bnbchain.org/address/bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,,57467.24,
2024-09-02,BTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,,57467.24,
2024-09-02,BTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,,57467.24,
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,2669.22627683,57467.24,153393067.06489605
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,8.791e-05,57467.24,5.0519450684
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,314.8039482,57467.24,18090914.044156965
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,9561.79905698,57467.24,549490201.2392434
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,0.0049376,57467.24,283.750244224
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,10650.0003702,57467.24,612026127.2743722
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,5.46e-06,57467.24,0.3137711304
2024-09-02,BTC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,57467.24,
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,1910.2239743,57467.24,109775299.58485194
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,45177.38819166,57467.24,2596219809.7832913
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,694.66399016,57467.24,39920422.24188236
2024-09-02,BTC,BSC,https://bscscan.com/address/0x08439901c2bb071cd0812ed329675c9657434083,0x08439901c2bb071cd0812ed329675c9657434083,,57467.24,
2024-09-02,BTC,BTC,https://explorer.btc.com/btc/search/bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,661.80969395,57467.24,38032376.5165512
2024-09-09,BTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,,55045.0,
2024-09-09,BTC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,,55045.0,
2024-09-09,BTC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,,55045.0,
2024-09-09,BTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,55045.0,
2024-09-09,BTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,0xe2fc31f816a9b94326492132018c3aecc4a93ae1,,55045.0,
2024-09-09,BTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,55045.0,
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,11751.00717038,55045.0,646834189.6935672
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,21209.88001531,55045.0,1167497845.4427388
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,1180.99985699,55045.0,65008137.12801454
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,16306.62930752,55045.0,897598410.2324383
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,248597.51961919,55045.0,13684050467.438313
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/36zSLdRv1jyewjaC12fqK5fptn7PqewunL,36zSLdRv1jyewjaC12fqK5fptn7PqewunL,8.9e-06,55045.0,0.48990049999999996
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,8.9e-06,55045.0,0.48990049999999996
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,1.993e-05,55045.0,1.0970468500000001
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,1758.53038842,55045.0,96798305.2305789
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,0.00060591,55045.0,33.35231595
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,467.51317022,55045.0,25734262.4547599
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3.816e-05,55045.0,2.1005172
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,2776.92688384,55045.0,152855940.3209728
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3.276e-05,55045.0,1.8032742
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,31275.3523796,55045.0,1721551771.7350821
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,1999.91707484,55045.0,110085435.3845678
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,193.94848973,55045.0,10675894.61718785
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,6.66e-06,55045.0,0.3665997
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,37927.07803192,55045.0,2087696010.2670362
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,1999.7978025,55045.0,110078870.0386125
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,41.05205835,55045.0,2259710.55187575
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,142775.68638158,55045.0,7859087656.87407
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,192.5214804,55045.0,10597344.888618
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,541.06195521,55045.0,29782755.324534446
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,888.7353096,55045.0,48920435.116932005
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,5.46e-06,55045.0,0.3005457
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,14177.95790844,55045.0,780425693.0700798
2024-09-09,BTC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x21a31ee1afc51d94c2efccaa2092ad1028285549,,55045.0,
2024-09-09,BTC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,0x28c6c06298d514db089934071355e5743bf21d60,,55045.0,
2024-09-09,BTC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,,55045.0,
2024-09-09,BTC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,55045.0,
2024-09-09,BTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,55045.0,
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/32bhzEniykYRFADVaRM5PYswsjC23cxtes,32bhzEniykYRFADVaRM5PYswsjC23cxtes,1958.99997046,55045.0,107833153.3739707
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,443.99988902,55045.0,24439973.8911059
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,1021.89095626,55045.0,56249987.68733171
2024-09-09,BTC,BNB,https://explorer.bnbchain.org/address/bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,,55045.0,
2024-09-09,BTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,,55045.0,
2024-09-09,BTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,,55045.0,
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,2669.22627683,55045.0,146927560.40810737
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,8.791e-05,55045.0,4.83900595
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,314.8039482,55045.0,17328383.328669
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,9561.79905698,55045.0,526329229.0914641
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,0.0049376,55045.0,271.790192
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,10650.0003702,55045.0,586229270.377659
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,5.46e-06,55045.0,0.3005457
2024-09-09,BTC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,55045.0,
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,1910.2239743,55045.0,105148278.6653435
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,45177.38819166,55045.0,2486789333.009925
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,694.66399016,55045.0,38237779.3383572
2024-09-09,BTC,BSC,https://bscscan.com/address/0x08439901c2bb071cd0812ed329675c9657434083,0x08439901c2bb071cd0812ed329675c9657434083,,55045.0,
2024-09-09,BTC,BTC,https://explorer.btc.com/btc/search/bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,661.80969395,55045.0,36429314.603477746
2024-09-16,BTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,,58666.36,
2024-09-16,BTC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,,58666.36,
2024-09-16,BTC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,,58666.36,
2024-09-16,BTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,58666.36,
2024-09-16,BTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,0xe2fc31f816a9b94326492132018c3aecc4a93ae1,,58666.36,
2024-09-16,BTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,58666.36,
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,11751.00717038,58666.36,689388817.0200944
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,21209.88001531,58666.36,1244306456.534982
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,1180.99985699,58666.36,69284962.77012385
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,16306.62930752,58666.36,956650585.341519
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,248597.51961919,58666.36,14584311581.086462
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/36zSLdRv1jyewjaC12fqK5fptn7PqewunL,36zSLdRv1jyewjaC12fqK5fptn7PqewunL,8.9e-06,58666.36,0.522130604
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,8.9e-06,58666.36,0.522130604
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,1.993e-05,58666.36,1.1692205548
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,1758.53038842,58666.36,103166576.83798756
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,0.00060591,58666.36,35.5465341876
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,467.51317022,58666.36,27427295.9488678
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3.816e-05,58666.36,2.2387082976
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,2776.92688384,58666.36,162912192.26103562
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3.276e-05,58666.36,1.9219099536
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,31275.3523796,58666.36,1834811081.8284702
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,1999.91707484,58666.36,117327855.08271039
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,193.94848973,58666.36,11378251.919956483
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,6.66e-06,58666.36,0.3907179576
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,37927.07803192,58666.36,2225043613.5687103
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,1999.7978025,58666.36,117320857.8086739
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,41.05205835,58666.36,2408374.833902106
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,142775.68638158,58666.36,8376129816.508869
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,192.5214804,58666.36,11294534.476879343
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,541.06195521,58666.36,31742135.446653735
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,888.7353096,58666.36,52138865.61770506
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,5.46e-06,58666.36,0.3203183256
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,14177.95790844,58666.36,831769182.7213881
2024-09-16,BTC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x21a31ee1afc51d94c2efccaa2092ad1028285549,,58666.36,
2024-09-16,BTC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,0x28c6c06298d514db089934071355e5743bf21d60,,58666.36,
2024-09-16,BTC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,,58666.36,
2024-09-16,BTC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,58666.36,
2024-09-16,BTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,58666.36,
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/32bhzEniykYRFADVaRM5PYswsjC23cxtes,32bhzEniykYRFADVaRM5PYswsjC23cxtes,1958.99997046,58666.36,114927397.50699572
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,443.99988902,58666.36,26047857.32920737
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,1021.89095626,58666.36,59950622.72069342
2024-09-16,BTC,BNB,https://explorer.bnbchain.org/address/bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,,58666.36,
2024-09-16,BTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,,58666.36,
2024-09-16,BTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,,58666.36,
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,2669.22627683,58666.36,156593789.67796844
2024-09-16,BTC,BTC,https://explorer.btc.com/btc/search/3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,8.791e-05,58666.36,5.1573597076
